sentiment,review
positive,"Este e o segundo ano e recomendo . Muito bom pela tranquilidade do local, o conforto das instalacoes e a simpatia dos funcionarios.. Bom ambiente na piscina dos adultos , excelente piscina para criancas com escorregas que fazem a delicia dos adultos e dos mais pequenos. O restaurante e muito bom , o snack podia ser um bocadinho melhor em comparacao com os precos ...mas aceita-se. A quinta pedagogica faz a delicia das criancas. A animacao foi bastante melhor este ano que o ano passado ,gracas a animadora Carolina (5 estrelas ) Em geral um hotel para quem gostar de sossego .."
positive,"Hotel ideal para relaxar e ter contato com animais!! Criancas vao amar!! O hotel Vila Gale Clube de Campo, perto de Beja, em pleno Alentejo, oferece um conceito unico, aliando turismo rural, enoturismo e diferentes atividades ligadas ao ecoturismo. Renovado em 2014, a arquitetura e decoracao desta unidade inspiram-se na paisagem e na tradicao alentejana."
positive,"Muito bom pela tranquilidade do local, o conforto das instalacoes e a simpatia dos funcionarios. Bom ambiente na piscina dos adultos (de um modo geral sossegada), esplanadas do restaurante/bar agradaveis, pores-do-sol campestres invejaveis."
positive,Estadia com marido e filho. Superou as expectativas! Quartos com muito conforto. Piscinas otimas. A das criancas com escorregas para a agua faz as delicias dos mais novos. Eles divertem-se muito e os Pais descansam. A paisagem e muito bonita e relaxante. A comida e otima! Todos os colaboradores sao muito profissionais e simpaticos. E um local otimo para desligar da cidade e relaxar! Recomendo vivamente!
positive,"Empregados muito simpaticos, sitio relaxante e pacato, como se costuma dizer no meio do nada. Quando estive a partir das 23.30h, nao existia servico de cozinha, fiquei condicionado a uns cajus e uma barra de chocolate... nao sei ja  foi corrigido."
positive,"Um lugar otimo para ferias ou simplesmente um fim de semana relaxante em familia, onde as criancas nao foram esquecidas, podendo realizar varias actividades ao longo do dia, sempre acompanhadas por uma pessoa que se dedica so a elas e as suas actividades. Um sitio em pleno contato com a natureza, podendo disfrutar de varias atividades colocadas ao nosso dispor."
positive,"Pessoalmente acho que, com as instalacoes que o hotel possui, nao seria muito dificil e ate muito mais dispendioso se existissem outros animais ( patos, galinhas, coelhos....). Grande parte dos utilizadores sao pessoas da classe media/alta, com filhos de tenra idade, que vivem nas cidades e, alguns, nao tem muitas hipoteses de conviver com os animais, chamados domesticos."
negative,"Os meus filhos adoraram a interacao com os animais e da piscina com os escorregas. Gostamos muito da viagem de jipe pela herdade - motorista muito simpatico, assim como os restantes empregados do hotel. O unico ponto fraco e que a alimentacao nao e muito variada. Tem boa qualidade mas e muito cara. O hotel fica isolado e no hotel uma simples garrafa de agua e muito cara."
positive,"Simpatia desde a recepcao, passando pelo SPA, restaurante e nao esquecendo os quartos. Ao jantar podemos escolher entre a Carta ou buffet (com produtos regionais) e nao esquecer de beber os vinhos CSV."
negative,"Perfeito para uns dias de descanso em familia, onde se pode encontrar de tudo um pouco: emocao, descanso, boa comida, diversao, lazer e uma paisagem deslumbrante. Excecional em termos de  alojamento e staff e infraestruturas muito apelativas. Sentimo-nos em casa e de onde nos custa sair e com vontade de voltar."
positive,"Para quem tenha pequenos, queira descansar e estar descansado ao mesmo tempo, recomendo vivamente. Ha sempre atividades para os miudos, e o pessoal e muito simpatico e cuidadoso.  Os quartos sao bons, o pequeno almoco e bom, e o retauraurante e bom."
positive,"Bom ambiente, pessoas simpaticas. Ferias de campo com excelencia, com excelente paisagem. A comida e o servico com qualidade. Hotel a recomendar para quem tem criancas, porque o espaco e a seguranca estao garantidos"
negative,"excelente estadia na casa beja com familia e amigos. o clube de campo e fantastico e proporciona descanso para nos adultos e liberdade para as criancas que adoram o local. as atividades sao fantasticas. julgo que e necessario fazer peuenos ajustes, nomeadmente no que toca a limpeza dos apartamentos. encronta-mos muito po nas zonas de menos facil acesso, mas que tornam o ambiente para quem e alergico como eu, algumas dificuldades iniciais."
positive,"Muito bom para passar uns dias em familia, com a nossa e com a familia Vila Gale. Divertimento, conhecimento e relax, sao os principais atributos. As visitas a adega de vinhos e o passeio de jipe pela quinta sao bastante proveitosas e acompanhadas por pessoas conhecedoras dos temas. A diversidade gastronomica tambem e muito boa."
positive,"O quarto era espacoso e estava bem limpo e arrumado, no entanto era virado a nascente o que faz com que seja muito quente e tenha muita luz logo de manha (a cortina nao estava a 100%). O espaco e agradavel muito embora as piscinas talvez precisassem de mais espaco quando o hotel esta com muita ocupacao, como era o caso na epoca em que estivemos. O buffet foi a maior decepcao: pagar 22.00 por adulto para comer frango ou lulas mal confeccionadas, estilo cantina de escola, num hotel de 4* inserido numa zona gastronomicamente tao rica como o Alentejo e de facto um desconsolo."
positive,"Um excelente local para descansar! Com tudo o que o grupo vila gale nos habituou. Conforto, simpatia e sobretudo uma calma e paz para quem precisa de descansar do stress de uma grande cidade.  Com uma piscina suficiente para adultos e uma de criancas com escorregas capaz de manter as criancas ocupadas por bastante tempo :)  Um hotel rural muito bem estruturado."
positive,"Boas instalacoes. Tem parque com escorrega e baloicos.  Tem piscina exterior para criancas com varios escorregas.  Tem um plano de animacao orientado para os mais pequenos que e muito bom e os pais tambem podem participar.  A animacao inclui varios jogos tradicionais portugueses de exterior,alimentacao aos animais, onde se incluem ponei, lamas, vacas, burro e porcos.  Tambem e possivel visitar os cavalos.  A piscina interior e boa e tem tambem jacuzzi e tres chuveiros de cascata e outros 2 que nao me recordo o nome. E banho turco.  Existem outras atividade que sao pagas.  Moto 4 Bicicleta  Andar a cavalo.  E deve haver mais atividades.   O buffet e bom.  Nao e particularmente perto de Aljustrel pelo que a minha recomendacao e que aproveitem o clube.  Recomendo!"
positive,"Nao contando com a chinfrineira dos miudos, foi relaxante e permitiu passear na regiao, uma vez que a adega e o processo de producao vinica ja conhecia de estadias anteriores. O final da noite, com luar quarto crescente no horizonte e um copo de Inevitavel ficarao certamente na memoria."
positive,Para hotel de 4 * a limpeza deixa muito a desejar pois o quarto quando chegamos encontrava se com varios rolos de po . No dias seguintes era uma luta constante com as toalhas para nao falar que uma das vezes deixamos as mesmas para mudar no chao e nao foram de modas apanharam nas do chao e penduraram como se fossem limpas. Enfim nao se compreende para nao falar na pouca simpatia!!!
positive,"Realizei o meu casamento aqui,descobri este hotel o ano passado numa visita que fiz ao Alentejo com agora meu marido para lhe mostrar onde fui criada e para ele exprimentar a cozinha e os doces do Alentejo.Apaixonamo-nos pela area e pelas pessoas deste hotel que desde o primeiro minuto nos trataram como familia.Juntamos aqui a familia dele e a minha que nunca se tinham conhecido visto eu ser Portuguesa e meu marido Ingles.Todos os contactos que fiz para realizar meu casamento foi por mail e telefone porque vivo em Inglaterra a 9 anos.Voamos para Portugal um dia antes do casamento,mas na data prevista 04-06-2016 as 2 da tarde tudo o que tinha sonhado para meu casamento estava la o Hotel organizou tudo nao nos faltou nada e o calor humano que estes empregados e manager nos deram"
positive,"so nao achei excelente porque embora levando o equipamento tive que pagar o aluguer do court de tenis. nao sendo a primeira vez que visitei as instalacoes, gostei de tudo de forma geral,assim como restante parte da familia."
positive,"Optimo atendimento, com pessoal simpatico e competente... conforto e insercao na Natureza criteriosos... boa higiene nos quartos e equipamentos do empreendimento (piscinas), muito bem decorados e funcionais..."
positive,clube de Campo muito acolhedor e sempre com atividades para as criancas. o ideal para passar uns dias com familia. Atendimento muito bom e sempre preocupados com os clientes. voltarei a repetir a estadia
positive,"Muito bom para quem procura o descanso e a gastronomia.  Os bons vinhos estao tambem presentes, muitos bons, Santa Vitoria  e Versatil. Condicoes excelentes para o Lazer. Pela certeza que irei voltar."
negative,"Espaco muito agradavel e acolhedor, a quinta e enorme e e digna de se explorar. Atravessada por um caminho de ferro inactivo. A comida e optima e atendimento excepcional. Da esplanada do bar assiste-se ao por do sol como se estivesse no cinema."
positive,"Hotel com varias atividades para as criancas estarem em contacto com a natureza e os animais , espaco envolvente muito agradavel. alimentacao razoavel com sabores tipicos do Alentejo. Precos de bebidas e cafe demasiado elevados."
positive,"Hotel num local privilegiado, com uma paisagem envolvente bastante caracteristica. Podemos facilmente encontrar os elementos mais tipicos de uma paisagem alentejana. Ideal para familias com criancas. Na nossa opiniao, nao tanto para casais sem filhos. A opcao do hotel em colaborar com uma empresa externa, no que diz respeito as experiencias que oferecem (passeios a cavalos, entre outros), nao nos parece a melhor. Da ideia que o hotel apenas oferece a estadia (e instalacoes fisicas). O que retira alguma credibilidade as experiencias oferecidas e acaba por afastar os clientes das mesmas... O que e pena... Em relacao a alimentacao, penso que deviam aumentar a aposta nos produtos regionais. A oferta e variada, o que e bom para agradar a todas as faixas etarias, mas acaba por se"
positive,"Muito bom para familias e grupos excelentes paisagens bom atendimento gastronomia tipica alentejana com actividades variadas , interaccao com animais da herdade e actividades agricolas em determinadas epocas do ano"
positive,"E uma excelente escolha para relaxar em familia, longe do bulicio das cidades e em comunhao com a natureza. O hotel insere-se numa zona muito reservada e tranquila. Disponibiliza piscinas interior e exteriores - uma delas exclusivamente para criancas - e um original parque infantil. A unidade demonstra ainda uma forte ligacao com a natureza, rodeando-se de enormes terrenos agricolas e de cultivo. Ha pequena quinta pedagogica para visitar, com alguns animais, e uma extraordinaria paisagem para apreciar. Para quem gostar de atividades programadas de aventura, tambem as ha, a cargo de uma empresa parceira do hotel (servico pago). O pequeno-almoco e excelente, atendendo a variedade e qualidade dos alimentos. O quarto onde ficamos era razoavelmente bom, mas penso que nao tao"
positive,"conhecer o campo organizado, trabalhado, e aberto aos clientes, sentir a herdade como se fosse nossa, saudades das vinhas, do olival, do pomar, dos animais, da grande cegonha que guarda o hotel na entrada, e principalmente da extrema simpatia e cordialidade dos empregados."
