sentiment,review
positive,"Estadia incrível. A diferença aqui é que as pessoas que trabalham no hotel. Boas pessoas sempre procuram depois. Minha esposa ferido o seu dedo no Cathedal e eles organizaram tudo para nós, incluindo um upgrade de quarto no piso térreo, com sem nenhum custo extra. Hotel Muito agradável e quartos, muito boas recomendações para visitar a cidade e área circundante, ótimo café da manhã e ótimas pessoas. que recomendo a todos."
positive,"Os Outros usuários têm dito que todos e estamos em uma perda de saber o que pode adicionar. A recepção calorosa e o desejo genuíno que os hóspedes têm tudo que coloca a equipe em Albergaria do Calvario entre o melhor que encontramos em qualquer parte do mundo. Exemplos incluem estacionamento e recuperação de nosso carro, o check-in que foi acompanhado de deliciosos petiscos e bebidas e cargas de informações úteis, garantias de que eles estavam na chamada 24 horas por dia, a produção de bolha enrole para proteger alguns frágeis as compras, insistência que deveríamos ter água para a nossa viagem em curso e, sempre, sorrisos e borbulhantes bebidas espirituosas.  O nosso quarto no segundo andar foi muito agradável, tinha bom calmo e parecia-se ao longo de uma rua estreita de"
positive,"Como os proprietários anteriores de hotel, os nossos padrões são crescentes - muitas vezes, encontrar espaço para melhorias, mas aqui, tudo foi completamente entalhe superior.  O pessoal, as mãos, o serviço é o que diferencia este lugar apart: a partir do minuto em que chegamos, drenada de um longo 6 hr drive, fomos recebidos com um copo de vinho e uma oferta para estacionar o carro. Que alegria! Os pequenos gestos planejados como estes que colocar sorrisos nos nossos rostos.  como já mencionado, o pequeno-almoço foi - escolha, frescura notável, a qualidade foi excelente.  Pedimos um quarto superior no segundo andar - foi tranqüila, grande e muito particulares com várias janelas e como esperado.  também vale a pena mencionar: Hugo na Albergaria nos colocar em contato com um"
positive,"desde a nossa chegada o serviço foi impecável, e Nina e sua equipe fantástica de trabalhadores foram extremamente acolhedor, amigável e útil. Nós não poderíamos ter pedido nada mais da equipa da Albergaria a fim de tornar a estadia melhor. It was well situated and clean. O café-da-manhã incluído foi excepcional com uma incrível selecção de alimentos e bebidas. Recebemos excelentes recomendações para jantar em todo Evora baseadas nas nossas preferências alimentares para esse dia, juntamente com os destaques do que para ver na cidade. Foi uma curta caminhada do hotel de tudo em Évora. Eu gostaria de ficar aqui novamente, e também de recomendar aos meus amigos e familiares."
negative,"O meu parceiro e eu ficamos aqui por 2 noites em Maio. O hotel está localizado a apenas dentro das antigas muralhas da cidade e é uma caminhada fácil para todos os pontos turísticos da cidade. Tudo sobre o hotel é excelente, mas o café da manhã são excelentes. É tudo orgânicos e de origem local, composto de pães artesanais recém-assados, presunto, queijos, frutas frescas, e excelente café servido com leite quente. Também é possível encomendar panquecas, rabanadas e omeletes de um menu preparado na hora.  Há estacionamento gratuito no local em uma garagem segura (eles ainda estacionar o carro para você e recuperá-la quando estiver pronto para sair).  Os quartos são cuidadosamente limpos e a cama é muito confortável. A única coisa que eu não gosto particularmente foi o cabelo"
positive,"Recentemente têm o prazer de se hospedar nesse maravilhoso hotel. Tudo era apenas como anunciado. Serviço foi exemplar, o pequeno-almoço foi muito bom e o quarto era muito limpo. O Estacionamento está incluído e de fácil acesso. Esta é uma excelente base para explorar a área ao redor em Évora. Devemos ter ficado por mais de uma noite!"
positive,"Com base na revisï¿1⁄2 da TripAdvisor ficamos no Albergaria do Calvario para duas noites, na semana passada. Localização, Excelente serviço, limpeza, o estado geral do hotel, café-da-manhã e soberbos. Aviso não me referi a equipe? Que é porque eles foram sensacional! Todos eles foram competentes, amigável e profissional com Sara e Hugo sendo particularmente quente e extremamente útil. Quando falar com eles foi como se o meu bem-estar foi a única preocupação. Devemos voltar a Évora, vamos ficar na Albergaria do Calvario! Foi claramente evidente que Pedro e Nina centrada na contratação dos membros de equipe para que os seus clientes se sintam em casa."
positive,"Peter & Nina realmente nos fizeram sentir bem-vindo. Este boutique hotel merece a classificação de 5 estrelas. O hotel é elegante e aconchegante. O nosso quarto era adequado, com um banheiro agradável. O estacionamento subterrâneo gratuito foi um bom recurso. Estamos de acordo com o pequeno-almoço gratuito foi acima da média com serviço personalizado e o ambiente muito confortável e relaxante. A equipe muito útil com coisas para ver e restaurantes. Experimente-o - você não vai se decepcionar."
negative,"Depois de ficar neste hotel para a terceira vez em 2 anos posso confirmar que todas as menções honrosas fui no meu primeiro comentário ainda ser válido hoje! Este é um hotel que cuida de si no interior (do hotel) e no exterior (quando você está fazendo passeios) Um maravilhoso hotel em uma excelente localização situado a apenas no interior das muralhas da cidade velha, a Albergaria tem a melhor equipe que serve o melhor café-da-manhã, o hotel possui quartos confortáveis, interessante e relaxantes espaços públicos (incluindo a sun-armadilha de um pátio) E estacionamento privado tornando-o uma excelente escolha para todo o viajante.  I se hospedado por 5 noites este tempo e Michelle ajudou-me colocar juntos um itinerário que me manteve ocupado durante a minha estadia interessados"
positive,"Este hotel faz jus aos comentários de outros viajantes. Verdadeiramente uma experiência notável de permanecer aqui em o que tem sido a melhor experiência que já tivemos ou esperar no futuro (a menos que voltar!).  Os funcionários são verdadeiramente embaixadores de Portugal e é recebido assim que chegar. Fique no mínimo 2 noites para desfrutar da hospitalidade, comida fantástica, e a cidade histórica interessante de Évora. Ficamos aqui 3 noites num quarto de categoria superior e após uma caminhada ao redor, a Albergaria foi um ótimo lugar para relaxar as áreas comuns, conhecer outros viajantes, jogar um jogo de tabuleiro, e desfrutar de alguns e com preço muito bom bebidas da região. A equipe foi realmente útil e ter a certeza de que foram familiarizados com tudo o que havia"
positive,"muito amigáveis e prestáveis funcionários sempre. O nosso quarto era limpo e bastante confortável. Um verdadeiro mimo foi o pequeno-almoço incluído; ovos preparados na hora, bela pastelaria de manhã, e todos os outros brindes. Fácil caminhada pela cidade e perto de restaurantes. Seguro de estacionamento. Teremos prazer em fazer tudo de novo."
negative,"Permitam-me que comece por dizer que passei 20 anos no escritório do Hotel com o último diversos como GM de 4 hotéis boutique de diamantes. Além disso eu viajo frequentemente incluindo dois dos 5 melhores hotéis do mundo pelo Conde nast. A chegada experiência quando eu puxado até Albergaria foi mãos para baixo o melhor que eu já recebi.  Existe uma elegância casual e acolhimento sincero que é muitas vezes tentado mas muito raramente alcançado. Aqui ele vem naturalmente, sinceramente e de cada um que eu encontrei. Não é o serviço de 5 diamantes americano e asiático hotéis obrigado sir pode ter outro, mas em vez disso é um espírito de genuína hospitalidade que espera por si neste hotel, tornando-se a sua estadia e que desfrute Évora.  A área em si é uma viagem de volta no tempo,"
positive,"Nós agradavelmente surpresos com a ser atualizado para um apartamento como as acomodações com sala de estar, cozinha, e cama queen com a lavadora/secadora no nosso banheiro! O pequeno-almoço é scrumpdelicious com ovos orgânicos, datas e cheesecake caseiros, bolos de amêndoa e madeira de nogueira e os presuntos e queijos locais habituais. Mais do que esperávamos. O serviço é o topo - eles estacionado o nosso carro, até mesmo para fazer a nossa lavanderia, e tinha grandes morangos frescos e uma garrafa de vinho blanco à espera de nós quando chegamos no nosso quarto.  Nossas acomodações portugueses preferidos até agora - mesmo bate a cadeia de Posada no serviço!"
positive,"Experiências do Hotel não é muito melhor do que isto. A partir do momento em que chegamos - sensação um pouco contracenei depois de conduzir mais de Lisboa - que foram tratados e muito bem cuidado. O nosso carro estava estacionado para nós, nos ofereceram uma bebida e, em seguida, sentamos com um copo de vinho enquanto Ruth - um da equipe excepcionalmente encantador e prestável do Albergaria - falou-nos através de um mapa da cidade, bons lugares para comer e para visitar. O nosso quarto - uma suite Junior com varanda - era grande e confortável e uma grande casa de banho em mármore com banheira e chuveiro. As roupas de cama e cama são realmente bons, e todo o lugar é acolhedor, tranquilo e amigável. Ah, e o café-da-manhã são realmente fabuloso. Uma noite, quando foi mundo sombrio"
